Date,AAPL,MSFT,ASML.AS,^GSPC,EURUSD,^IRX
2019-02-19,0.002987908623950414,-0.00046228785720081123,-0.005322609758360881,0.0014976213265920058,0.0012322692836785431,0.003000020980834961
2019-02-20,0.0064146086718217515,-0.005212631809552408,0.004334617197342987,0.00177553356074094,0.0027411608677647453,0.009999990463256836
2019-02-21,-0.0056545316285594085,0.020872596503836927,-0.009186986945312187,-0.0035326693258413886,0.00029495792912739876,0.012000083923339844
2019-02-22,0.011104090919865783,0.014157498229966313,0.015469710887897559,0.006390638694710404,-0.0002949579291274804,-0.002000093460083008
2019-02-25,0.007257979688246023,0.005571485059962897,0.012811916811982686,0.0012311044497517107,-6.799872349992361e-05,0.0
2019-02-26,0.0005738587716989544,0.006876570618920115,-0.008033856521825918,-0.0007907696728402984,0.0022255802146592192,0.007000207901001421
2019-02-27,0.0030924096328602537,-0.0016924775648424503,-0.012050057963179376,-0.0005441974362980739,0.00225328383968603,-0.007000207901001421
2019-02-28,-0.00988442699509115,-0.0012486489717699405,-0.003469320875919449,-0.002829507598950442,-0.001138629745206279,-0.009999990463256836
2019-03-01,0.010456369121728384,0.004453073800321195,0.002107862843810822,0.006871656588713028,-0.0005916024068000906,-0.004999876022338867
2019-03-04,0.0050169432750149226,-0.0024021923427733185,0.01487675335224934,-0.003888107395255168,0.000216102237530327,-0.003000020980834961
2019-03-05,-0.0018214652751661483,-0.005000975165477252,0.000244264228718358,-0.001132173489706859,-0.0033956403273075345,0.025000095367432085
2019-03-06,-0.005770743615139466,0.0004477445190860474,-0.01834669303178955,-0.00654547360412503,-0.0026719963826242242,0.004999876022338423
2019-03-07,-0.011641992042339702,-0.01224495271605674,-0.009615216190502152,-0.008158911138331157,0.0006107727107340299,-0.009999990463256836
2019-03-08,0.002373973325911461,0.0010864907604889848,-0.00692470438957839,-0.0021339641314536495,-0.010276757477315702,-0.002000093460083008
2019-03-11,0.034055553140433195,0.02077635726800065,0.018029924330452727,0.014559535563489445,0.00303939147306997,-0.012999773025512695
2019-03-12,0.011172851594405115,0.006977034914535364,0.005074396024013399,0.002948965727805163,0.0023841175775367028,0.014999866485595703
2019-03-13,0.004412432893552345,0.007715509493139968,-0.0004936718483749913,0.0069255467570192835,0.0025026548306310145,-0.006999969482421875
2019-03-14,0.01105542597541651,0.0007856297658294449,0.0014806892434697015,-0.0008683993315961826,0.00385648502303467,0.0
2019-03-15,0.012924026152080045,0.01145355114049477,0.04544877603785261,0.0049725194084307206,-0.0020036509660536087,0.0
2019-03-18,0.010156577072530744,0.014219843006892437,-0.013646208820821945,0.0036990967989080333,0.001006960990779451,-0.003000020980834961
2019-03-19,-0.007955965016123716,0.0006800461929563524,0.003459000312362465,-0.00013057007992675946,0.0014500240764859019,0.019999980926513672
2019-03-20,0.008700617880705197,-0.001105552394936351,-0.01077347087920552,-0.002948696740769673,0.0016450012745673303,0.003000020980834517
2019-03-21,0.03616804209735637,0.022715205959093494,0.020253454541310133,0.010794015494689354,0.0064134108071521164,0.0
2019-03-22,-0.02092568624137566,-0.026722490382734724,-0.013536223207677268,-0.019156827134273257,-0.004640417885864895,-0.009999990463256392
2019-03-25,-0.012164445434281036,0.005198052163754342,-0.013237470179082302,-0.000839372833310059,-0.006982574004310345,-0.007999897003173828
2019-03-26,-0.010385606800976532,0.0021225055237546245,0.005436381702110413,0.007157052947934055,0.0017637043133131368,0.014999866485595703
2019-03-27,0.008953793717131566,-0.009715598183608145,-0.01652105717783149,-0.00465514327659887,-0.0036257832363158385,-0.026999950408935547
2019-03-28,0.001325540627438344,0.0013696349264154409,0.0004899623294617988,0.0035830547152617266,-0.0020498839618826913,-0.00800013542175293
2019-03-29,0.00649647969294436,0.00860047184926687,0.023234391160388293,0.006711706043324668,-0.0019334983338959073,-0.04199981689453125
2019-04-01,0.006768309914179086,0.009115332241702998,0.01954423058319774,0.011502195518044496,-0.0005500201511865513,-0.005000114440917969
2019-04-02,0.014432116528565006,0.001427335258896892,0.011662179895954708,1.7455554858152623e-05,-0.0016149625564932128,0.04699993133544922
2019-04-03,0.006831424907571513,0.006522670344202241,0.021335893090927843,0.002146072420089187,-0.00016809826851559137,0.003000020980834961
2019-04-04,0.0017391472338804865,-0.005097301287588463,0.003512480507175196,0.0020824652429942735,0.0038390967308610242,-0.003000020980834961
2019-04-05,0.006671760397856425,0.004430478187625376,0.013926278151282275,0.004625717623099122,-0.0018764497341418646,0.0
2019-04-08,0.015613712193151158,0.0003336367721473154,0.0023393395054323567,0.0010469117505236662,-0.0005611678088361302,-0.004999876022338867
2019-04-09,-0.0030031287025971583,-0.005434824459679632,-0.0030087024810114254,-0.0060859764356695385,0.0032814920734817597,0.0
2019-04-10,0.005598564954762603,0.007600348172825477,-0.007843043528359671,0.003471837754499924,0.0009346878341712132,-0.002000093460083008
2019-04-11,-0.008359317926729698,0.001164059720577267,-0.008472452988391723,3.8122340342693696e-05,0.0008454413460726391,0.002000093460083008
2019-04-12,-0.00040212810818681175,0.005139280057604027,0.013633463434787493,0.0065875783895457275,-0.0013973625671130883,0.009999990463256836
2019-04-15,0.0018088262305301364,0.00082657828353266,-0.00933203605377759,-0.0006295672443571088,0.003926453887287985,-0.015000104904174805
2019-04-16,0.00010026514882145102,-0.002315873585873101,0.01757875441909436,0.0005092283251399622,-1.1282974956001002e-05,0.018000125885009766
2019-04-17,0.01928584699802212,0.008246150939366722,-0.001221540242414429,-0.0022764008207388597,-0.0017620218189264153,0.002000093460083008
2019-04-18,0.0035871291014382863,0.013054042276109732,0.017841841853152393,0.0015778468242496745,0.0010726753274142547,-0.015000104904174805
2019-04-19,0.0,0.0,0.0,0.0,-0.005430513022733237,0.0
2019-04-22,0.0032813348585545533,0.003156081456735448,0.0,0.0010115058169329091,0.0007643436363329363,0.009999990463256836
2019-04-23,0.014320117891388312,0.0134832188247361,-0.001529199280225095,0.008802351174995391,0.0012827031012071087,0.015000104904174805
2019-04-24,-0.0015435716343165033,-0.003433721364042625,0.013357111840837231,-0.0021941686030362366,-0.0030802152729997824,-0.015000104904174805
2019-04-25,-0.009116373576408312,0.03258061341531469,-0.00021534249971744883,-0.0003690417402728576,-0.00633289171461129,-0.009999990463256836
2019-04-26,-0.004785478948879945,0.005713828763206358,0.008043249000110456,0.004674350323304823,-0.0014934894594870038,-0.005000114440917969
2019-04-29,0.001516230177276826,-0.0009246213079230597,0.001838633004389976,0.0010709485042338864,0.0012035870718230023,0.0
2019-04-30,-0.01944409211554664,0.006375894549957901,0.0024826199932728873,0.0009509646987914453,0.003126975986935249,0.00800013542175293
2019-05-01,0.0479191368052337,-0.021046976461502307,0.0,-0.00753044585029134,0.0027552885720882737,-0.005000114440917969
2019-05-02,-0.006528983295703561,-0.013145186427174434,-0.008008691904663702,-0.0021262446486827887,-0.0013562607830761623,0.009999990463256836
2019-05-03,0.012354611844431063,0.021089709322969715,0.007253498186925949,0.00959212747891747,-0.0024387022843649175,-0.004999876022338867
2019-05-06,-0.015563270976389347,-0.005835566037215557,-0.017410563745922515,-0.004481013189072523,0.0010956263111556311,-0.005000114440917969
2019-05-07,-0.02732726206174938,-0.0207365152512967,-0.015041283426586165,-0.016649488088905522,0.001432791484107263,0.005000114440917969
2019-05-08,0.00019732670858937045,-7.929545955950726e-05,0.010420272556738714,-0.0016067153894199682,-0.0009629197866595418,0.0019998550415039062
2019-05-09,-0.01080251407067015,-7.982050441280603e-05,-0.04108391301130752,-0.0030259986619282898,0.0006492528629151659,0.0
2019-05-10,-0.013950074861434009,0.012904425722007049,0.007213043093530738,0.003713394069918638,0.0021187176311267208,0.0
2019-05-13,-0.05987674873958625,-0.030184222222079702,-0.02494952975078667,-0.024426469138497504,0.0012801764504052242,-0.019999980926513672
2019-05-14,0.015706136715843467,0.011125562272124648,0.030523597231047517,0.007983987523216093,-0.0003482529293695144,0.003000020980835849
2019-05-15,0.011908221154352626,0.013983834254194612,0.0165387133534021,0.005821994327723055,-0.002501708789448315,-0.003000020980835849
2019-05-16,-0.004409532093472077,0.022829091019330602,0.013190723390414548,0.008855957116499086,0.000246485180568758,-0.011999845504760298
2019-05-17,-0.005697662356144155,-0.006692549486170881,0.00658545225122794,-0.005854437174043804,-0.0030101684148013666,-0.008000135421753374
2019-05-20,-0.031769471939746885,-0.014550752776081087,-0.06496867435922885,-0.006772257975405369,-0.0007372774880440244,-0.009999990463256836
2019-05-21,0.018989466367982794,0.00537302549415405,0.01402669661300682,0.008459949093190606,0.00029036522491189705,0.009999990463256836
2019-05-22,-0.020684093208648092,0.006049426919519323,-0.005078052281758994,-0.0028283923638994365,0.0,-0.009999990463256836
2019-05-23,-0.01721696258137328,-0.011739319090624019,-0.014567840487576025,-0.01198569224128196,-0.0011720120537771794,-0.01699995994567871
2019-05-24,-0.003848283237665096,0.0004753265984355071,0.00023430906747297852,0.0013526437720373175,0.002602643865678214,-0.014999866485596147
2019-05-27,0.0,0.0,0.014333531420102923,0.0,0.002239375060896092,0.0
2019-05-28,-0.004143006856282605,-0.0006338618640118152,-0.004057299058033229,-0.008410950000260244,-0.0014113484229800796,0.00999999046325728
2019-05-29,-0.004780641263100769,-0.009717321607844562,-0.019710208267334037,-0.00693591016723137,-0.0020687923774010642,0.0
2019-05-30,0.0051731877822669674,0.0063030102700029865,0.012832219780846824,0.002096272674997037,-0.0029892075171091474,0.011999845504760742
2019-05-31,-0.018281708830405172,-0.016439283926598245,-0.009874369027448258,-0.013283205250452958,-0.0005567402489159767,-0.01699995994567871
2019-06-03,-0.010161710121002483,-0.03153998507244208,0.00059038783191163,-0.002769070654307939,0.0038475888526603077,-0.013000011444091797
2019-06-04,0.0359308583744426,0.027327006763002044,-0.005208299158494653,0.021205927081077776,0.006445830078431998,0.015000104904174805
2019-06-05,0.01601419010751742,0.021447589790066744,0.003080752147477325,0.008128726978813691,0.0006863168436886033,-0.009999990463256836
2019-06-06,0.014575122282103687,0.015691097902218492,0.005074936625977759,0.006116840676004416,-0.0022258578473965626,-0.029999971389770508
2019-06-07,0.02626887815428746,0.02762307265620123,0.022695470786911098,0.010442979247260026,0.00421982834453577,-0.040000200271606445
2019-06-10,0.012698453024561764,0.009091076682810055,0.006880554725951501,0.004649220074765499,0.003864012256703093,0.005000114440917525
2019-06-11,0.011513078068370822,-0.0037778892748019763,0.013508349367142227,-0.0003499414579512858,-0.0001811446154029547,-0.006999969482420987
2019-06-12,-0.0031876482686612594,-0.004628315931264034,-0.01350834936714228,-0.002039657827237423,0.0010077795044543913,-0.04800009727478027
2019-06-13,-0.000206125844167707,0.00629216691775349,0.0,0.004089010502850191,-0.0029977898381629686,-0.024999856948852983
2019-06-14,-0.0072889999297502455,0.000982132628255387,-0.022888507203587514,-0.0016128117861529605,-0.0013432139022485834,-0.015000104904174805
2019-06-17,0.005948802703766448,0.0030152674502661172,-0.003749170604281509,0.0009313154323528439,-0.005635586181714624,0.013000011444091797
2019-06-18,0.023246422109009908,0.017238568128558354,0.018835761403009688,0.009670489592970687,0.0006731322746558854,0.029999971389770508
2019-06-19,-0.0029269575337341866,0.003913391297246335,0.007687663069722649,0.0029807167930238428,-0.0023543285384641957,-0.042999982833862305
2019-06-20,0.008003746355064931,0.009243240235438224,0.019244383957683728,0.00942760533587314,0.0035898806005276213,-0.04699993133544922
2019-06-21,-0.003415351116572299,0.000146223125027296,0.0017922503195586471,-0.0012600162797279978,0.005070115747244044,-0.023000001907348633
2019-06-24,-0.0010066728910496131,0.005896313167488388,-0.0057242947905022734,-0.0017333884605870258,0.007858698550878718,0.003000020980834961
2019-06-25,-0.015273489712959925,-0.032081377628995995,-0.0019152813570306648,-0.009541775640387554,0.001366994847334753,0.02499985694885254
2019-06-26,0.021398306643898364,0.003740060963937889,0.009317113498518761,-0.0012346956788039985,-0.0026640390021479346,0.009999990463256836
2019-06-27,-0.000300202487395033,0.0016415587372847257,0.0039025631340849983,0.0038158857925908473,0.00042076235336564207,-0.007999897003173828
2019-06-28,-0.00915360992188892,-0.001417286968113754,0.02223337942561093,0.005740941840599626,-0.0001592063874156251,-0.04999995231628418
2019-07-01,0.01817446832041341,0.01275788807356834,0.030128068473073196,0.007643018610953927,-0.0007048372340149661,0.029999971389770508
2019-07-02,0.005837745865020937,0.006611250156913558,0.0017938141490391375,0.002923847276988696,-0.006841027998014664,0.08299994468688965
2019-07-03,0.008252643721876765,0.006422147748488807,0.0,0.007643095660684157,0.0004967823546674645,0.002000093460083452
2019-07-04,0.0,0.0,-0.00316776410851532,0.0,-0.000451686928460923,0.0
2019-07-05,-0.000880863715076837,-0.0029137019977587674,-0.01803589853329133,-0.0018075342045486649,-0.00019180164220283647,0.013000011444090909
2019-07-08,-0.020829599026162347,-0.0007299019430330908,0.0005384656841233363,-0.004847173010123794,-0.005189307743699327,0.014999866485596147
2019-07-09,0.0060809351418168855,-0.0036572848533766495,-0.010277765248045929,0.0012357930584538906,-0.0010099377256192056,0.01699995994567871
2019-07-10,0.00983997788079158,0.010134723993228482,0.003040372611771025,0.004500546936082614,-0.0006951303941730276,-0.06499981880187988
2019-07-11,-0.007309151722708219,0.00398153109263017,0.0031389361878110195,0.002282619578948549,0.0045046519407322076,-0.032000064849853516
2019-07-12,0.007653653298771005,0.0036064629278392333,-0.0024888042135865827,0.004609534302066538,-0.0005740370210267257,-0.00800013542175293
2019-07-15,0.009351068816352393,0.0,-0.004016763674286571,0.00017585372838413283,0.001745659265439037,-0.004999876022338867
2019-07-16,-0.0034658796158110964,-0.013189543760356469,0.0032581620707272715,-0.003409584555010327,-0.000912672079438287,0.017999887466431552
2019-07-17,-0.005639368378546441,-0.0059265118952674944,0.05042531572318444,-0.006552665466093182,-0.0044048128062413846,-0.029999971389771396
2019-07-18,0.011295766173290372,0.0011001334114330058,0.027956199085687805,0.0035755977088190827,0.001548420031514653,-0.059999942779541016
2019-07-19,-0.015040163966620808,0.0014649248328536995,0.0,-0.006195889464844692,0.0028339516693954517,0.0
2019-07-22,0.02259690619185412,0.013161387832145825,0.013442932411696315,0.002824701686250326,-0.003844110215074048,0.012000083923340288
2019-07-23,0.00778727171495374,0.006193407044107039,0.018133488718652238,0.00682414513927642,-0.0010875570533576903,0.00799989700317294
2019-07-24,-0.0008142950320358656,0.010213813971808972,0.017094388013450743,0.004677192813475714,-0.004907467549869097,0.006999969482422763
2019-07-25,-0.007938628205938636,-0.0037732430230760765,-0.008390256995914754,-0.005276296483599537,-0.0007913887906001747,0.019999980926513228
2019-07-26,0.003471852099466067,0.008169716741845351,0.0033645239734053506,0.007360535770783042,0.00033427774684148016,0.003000020980834961
